S81-A51,B_2_TB_1,Unknown,1,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A50,B_2_TB_1,Unknown,1,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A49,B_2_TB_1,Unknown,1,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A60,B_2_TB_1,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A59,B_2_TB_1,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A58,B_2_TB_1,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A57,B_2_TB_1,Unknown,1,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A56,B_2_TB_1,Unknown,1,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A55,B_2_TB_1,Unknown,1,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A66,B_2_TB_1,Unknown,1,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A65,B_2_TB_1,Unknown,1,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A64,B_2_TB_1,Unknown,1,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A63,B_2_TB_1,Unknown,1,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A62,B_2_TB_1,Unknown,1,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A61,B_2_TB_1,Unknown,1,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A72,B_2_TB_1,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A71,B_2_TB_1,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A70,B_2_TB_1,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A69,B_2_TB_1,Unknown,1,IS1247,Test,27.82632413,-1,1,Pass,0.009315363,77.20822071,999,1,W2.1
S81-A68,B_2_TB_1,Unknown,1,IS1247,Test,27.61617703,-1,0.974922967,Pass,0.009315363,89.10856922,999,1,W2.1
S81-A67,B_2_TB_1,Unknown,1,IS1247,Test,24.98103697,-1,1,Pass,0.009315363,88.61952784,999,1,W2.1
S81-A78,B_2_TB_1,Unknown,1,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A77,B_2_TB_1,Unknown,1,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A76,B_2_TB_1,Unknown,1,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A75,B_2_TB_1,Unknown,1,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A74,B_2_TB_1,Unknown,1,cadC,Test,26.56309321,-1,1,Pass,0.009315363,87.62923011,999,1,W2.1
S81-A73,B_2_TB_1,Unknown,1,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A84,B_2_TB_1,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A83,B_2_TB_1,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A82,B_2_TB_1,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A81,B_2_TB_1,Unknown,1,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A80,B_2_TB_1,Unknown,1,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A79,B_2_TB_1,Unknown,1,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A90,B_2_TB_1,Unknown,1,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A89,B_2_TB_1,Unknown,1,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A88,B_2_TB_1,Unknown,1,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A87,B_2_TB_1,Unknown,1,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A86,B_2_TB_1,Unknown,1,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A85,B_2_TB_1,Unknown,1,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A96,B_2_TB_1,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A95,B_2_TB_1,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A94,B_2_TB_1,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S81-A93,B_2_TB_1,Unknown,1,strB,Test,999,-1,0,Flag,0.009315363,85.65039955,999,1,W2.1
S81-A92,B_2_TB_1,Unknown,1,strB,Test,999,-1,0,Flag,0.009315363,86.34095463,999,1,W2.1
S81-A91,B_2_TB_1,Unknown,1,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A01,intI1F165_clinical,Standard,0.01,16S_Eub_338_518,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A02,intI1F165_clinical,Standard,0.01,16S_Eub_338_518,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A03,intI1F165_clinical,Standard,0.01,16S_Eub_338_518,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A04,intI1F165_clinical,Standard,0.01,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A05,intI1F165_clinical,Standard,0.01,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A06,intI1F165_clinical,Standard,0.01,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A07,intI1F165_clinical,Standard,0.01,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A08,intI1F165_clinical,Standard,0.01,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A09,intI1F165_clinical,Standard,0.01,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A10,intI1F165_clinical,Standard,0.01,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A11,intI1F165_clinical,Standard,0.01,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A12,intI1F165_clinical,Standard,0.01,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A13,intI1F165_clinical,Standard,0.01,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A14,intI1F165_clinical,Standard,0.01,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A15,intI1F165_clinical,Standard,0.01,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A16,intI1F165_clinical,Standard,0.01,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A17,intI1F165_clinical,Standard,0.01,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A18,intI1F165_clinical,Standard,0.01,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A19,intI1F165_clinical,Standard,0.01,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A20,intI1F165_clinical,Standard,0.01,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A21,intI1F165_clinical,Standard,0.01,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A22,intI1F165_clinical,Standard,0.01,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A23,intI1F165_clinical,Standard,0.01,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A24,intI1F165_clinical,Standard,0.01,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A25,intI1F165_clinical,Standard,0.01,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A26,intI1F165_clinical,Standard,0.01,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A27,intI1F165_clinical,Standard,0.01,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A28,intI1F165_clinical,Standard,0.01,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A29,intI1F165_clinical,Standard,0.01,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A30,intI1F165_clinical,Standard,0.01,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A31,intI1F165_clinical,Standard,0.01,int-a-marko,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A32,intI1F165_clinical,Standard,0.01,int-a-marko,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A33,intI1F165_clinical,Standard,0.01,int-a-marko,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A34,intI1F165_clinical,Standard,0.01,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A35,intI1F165_clinical,Standard,0.01,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A36,intI1F165_clinical,Standard,0.01,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A37,intI1F165_clinical,Standard,0.01,aadA9,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A38,intI1F165_clinical,Standard,0.01,aadA9,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A39,intI1F165_clinical,Standard,0.01,aadA9,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A40,intI1F165_clinical,Standard,0.01,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A41,intI1F165_clinical,Standard,0.01,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A42,intI1F165_clinical,Standard,0.01,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A43,intI1F165_clinical,Standard,0.01,intI1F165_clinical,Test,14.34840013,0.023063655,0.811170132,Pass,0.009315363,92.12304276,999,1,W2.1
S15-A44,intI1F165_clinical,Standard,0.01,intI1F165_clinical,Test,14.53353035,0.021057531,0.84546027,Pass,0.009315363,92.09525568,999,1,W2.1
S15-A45,intI1F165_clinical,Standard,0.01,intI1F165_clinical,Test,14.53431406,0.021049421,0.84691669,Pass,0.009315363,92.21172243,999,1,W2.1
S15-A46,intI1F165_clinical,Standard,0.01,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A47,intI1F165_clinical,Standard,0.01,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A48,intI1F165_clinical,Standard,0.01,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A54,intI1F165_clinical,Standard,0.01,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A53,intI1F165_clinical,Standard,0.01,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A52,intI1F165_clinical,Standard,0.01,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A51,intI1F165_clinical,Standard,0.01,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A50,intI1F165_clinical,Standard,0.01,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A49,intI1F165_clinical,Standard,0.01,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A60,intI1F165_clinical,Standard,0.01,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A59,intI1F165_clinical,Standard,0.01,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A58,intI1F165_clinical,Standard,0.01,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A57,intI1F165_clinical,Standard,0.01,lnuA,Test,23.56156443,0.01,1,Pass,0.009315363,76.15146146,999,1,W2.1
S15-A56,intI1F165_clinical,Standard,0.01,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A55,intI1F165_clinical,Standard,0.01,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A66,intI1F165_clinical,Standard,0.01,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A65,intI1F165_clinical,Standard,0.01,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A64,intI1F165_clinical,Standard,0.01,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A63,intI1F165_clinical,Standard,0.01,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A62,intI1F165_clinical,Standard,0.01,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A61,intI1F165_clinical,Standard,0.01,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A72,intI1F165_clinical,Standard,0.01,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A71,intI1F165_clinical,Standard,0.01,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A70,intI1F165_clinical,Standard,0.01,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A69,intI1F165_clinical,Standard,0.01,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A68,intI1F165_clinical,Standard,0.01,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A67,intI1F165_clinical,Standard,0.01,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A78,intI1F165_clinical,Standard,0.01,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A77,intI1F165_clinical,Standard,0.01,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A76,intI1F165_clinical,Standard,0.01,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A75,intI1F165_clinical,Standard,0.01,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A74,intI1F165_clinical,Standard,0.01,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A73,intI1F165_clinical,Standard,0.01,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A84,intI1F165_clinical,Standard,0.01,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A83,intI1F165_clinical,Standard,0.01,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A82,intI1F165_clinical,Standard,0.01,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A81,intI1F165_clinical,Standard,0.01,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A80,intI1F165_clinical,Standard,0.01,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A79,intI1F165_clinical,Standard,0.01,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A90,intI1F165_clinical,Standard,0.01,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A89,intI1F165_clinical,Standard,0.01,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A88,intI1F165_clinical,Standard,0.01,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A87,intI1F165_clinical,Standard,0.01,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A86,intI1F165_clinical,Standard,0.01,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A85,intI1F165_clinical,Standard,0.01,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A96,intI1F165_clinical,Standard,0.01,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A95,intI1F165_clinical,Standard,0.01,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A94,intI1F165_clinical,Standard,0.01,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A93,intI1F165_clinical,Standard,0.01,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A92,intI1F165_clinical,Standard,0.01,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S15-A91,intI1F165_clinical,Standard,0.01,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A01,C_2_TB_1,Unknown,1,16S_Eub_338_518,Test,15.09507573,0.000297179,1,Pass,0.009315363,88.60788238,999,1,W2.1
S80-A02,C_2_TB_1,Unknown,1,16S_Eub_338_518,Test,14.77580253,0.000363541,1,Pass,0.009315363,88.45355412,999,1,W2.1
S80-A03,C_2_TB_1,Unknown,1,16S_Eub_338_518,Test,14.49241531,0.00043476,1,Pass,0.009315363,88.49182008,999,1,W2.1
S80-A04,C_2_TB_1,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A05,C_2_TB_1,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A06,C_2_TB_1,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A07,C_2_TB_1,Unknown,1,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A08,C_2_TB_1,Unknown,1,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A09,C_2_TB_1,Unknown,1,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A10,C_2_TB_1,Unknown,1,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A11,C_2_TB_1,Unknown,1,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A12,C_2_TB_1,Unknown,1,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A13,C_2_TB_1,Unknown,1,aac3-Via,Test,28.84599103,1.77E-15,0,Flag,0.009315363,81.74774506,999,1,W2.1
S80-A14,C_2_TB_1,Unknown,1,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A15,C_2_TB_1,Unknown,1,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A16,C_2_TB_1,Unknown,1,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A17,C_2_TB_1,Unknown,1,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A18,C_2_TB_1,Unknown,1,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A19,C_2_TB_1,Unknown,1,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A20,C_2_TB_1,Unknown,1,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A21,C_2_TB_1,Unknown,1,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A22,C_2_TB_1,Unknown,1,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A23,C_2_TB_1,Unknown,1,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A24,C_2_TB_1,Unknown,1,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A25,C_2_TB_1,Unknown,1,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A26,C_2_TB_1,Unknown,1,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A27,C_2_TB_1,Unknown,1,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A28,C_2_TB_1,Unknown,1,tetbP,Test,999,-1,0,Flag,0.009315363,63.06414861,999,1,W2.1
S80-A29,C_2_TB_1,Unknown,1,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A30,C_2_TB_1,Unknown,1,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A31,C_2_TB_1,Unknown,1,int-a-marko,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A32,C_2_TB_1,Unknown,1,int-a-marko,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A33,C_2_TB_1,Unknown,1,int-a-marko,Test,999,-1,0,Flag,0.009315363,63.08283263,999,1,W2.1
S80-A34,C_2_TB_1,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A35,C_2_TB_1,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A36,C_2_TB_1,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A37,C_2_TB_1,Unknown,1,aadA9,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A38,C_2_TB_1,Unknown,1,aadA9,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A39,C_2_TB_1,Unknown,1,aadA9,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A40,C_2_TB_1,Unknown,1,tetG_F,Test,23.69827525,2.04E-07,1,Pass,0.009315363,88.02858116,999,1,W2.1
S80-A41,C_2_TB_1,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.009315363,87.75602326,999,1,W2.1
S80-A42,C_2_TB_1,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A43,C_2_TB_1,Unknown,1,intI1F165_clinical,Test,28.34819127,2.37E-05,0,Flag,0.009315363,87.25881437,999,1,W2.1
S80-A44,C_2_TB_1,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A45,C_2_TB_1,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.009315363,88.59697167,999,1,W2.1
S80-A46,C_2_TB_1,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A47,C_2_TB_1,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A48,C_2_TB_1,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A54,C_2_TB_1,Unknown,1,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A53,C_2_TB_1,Unknown,1,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A52,C_2_TB_1,Unknown,1,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A51,C_2_TB_1,Unknown,1,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A50,C_2_TB_1,Unknown,1,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A49,C_2_TB_1,Unknown,1,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A60,C_2_TB_1,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A59,C_2_TB_1,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A58,C_2_TB_1,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A57,C_2_TB_1,Unknown,1,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A56,C_2_TB_1,Unknown,1,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A55,C_2_TB_1,Unknown,1,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A66,C_2_TB_1,Unknown,1,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A65,C_2_TB_1,Unknown,1,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A64,C_2_TB_1,Unknown,1,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A63,C_2_TB_1,Unknown,1,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A62,C_2_TB_1,Unknown,1,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A61,C_2_TB_1,Unknown,1,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A72,C_2_TB_1,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A71,C_2_TB_1,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A70,C_2_TB_1,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A69,C_2_TB_1,Unknown,1,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A68,C_2_TB_1,Unknown,1,IS1247,Test,28.30938045,-1,0,Flag,0.009315363,85.63591624,999,1,W2.1
S80-A67,C_2_TB_1,Unknown,1,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A78,C_2_TB_1,Unknown,1,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A77,C_2_TB_1,Unknown,1,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A76,C_2_TB_1,Unknown,1,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A75,C_2_TB_1,Unknown,1,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A74,C_2_TB_1,Unknown,1,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A73,C_2_TB_1,Unknown,1,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A84,C_2_TB_1,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A83,C_2_TB_1,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A82,C_2_TB_1,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A81,C_2_TB_1,Unknown,1,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A80,C_2_TB_1,Unknown,1,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A79,C_2_TB_1,Unknown,1,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A90,C_2_TB_1,Unknown,1,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A89,C_2_TB_1,Unknown,1,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A88,C_2_TB_1,Unknown,1,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A87,C_2_TB_1,Unknown,1,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A86,C_2_TB_1,Unknown,1,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A85,C_2_TB_1,Unknown,1,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A96,C_2_TB_1,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S80-A95,C_2_TB_1,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
