S68-A24,tetM_STD,Standard,1e-06,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A25,tetM_STD,Standard,1e-06,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A26,tetM_STD,Standard,1e-06,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A27,tetM_STD,Standard,1e-06,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A28,tetM_STD,Standard,1e-06,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A29,tetM_STD,Standard,1e-06,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A30,tetM_STD,Standard,1e-06,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A31,tetM_STD,Standard,1e-06,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A32,tetM_STD,Standard,1e-06,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A33,tetM_STD,Standard,1e-06,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A34,tetM_STD,Standard,1e-06,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A35,tetM_STD,Standard,1e-06,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A36,tetM_STD,Standard,1e-06,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A37,tetM_STD,Standard,1e-06,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A38,tetM_STD,Standard,1e-06,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A39,tetM_STD,Standard,1e-06,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A40,tetM_STD,Standard,1e-06,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A41,tetM_STD,Standard,1e-06,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A42,tetM_STD,Standard,1e-06,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A43,tetM_STD,Standard,1e-06,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A44,tetM_STD,Standard,1e-06,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A45,tetM_STD,Standard,1e-06,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A46,tetM_STD,Standard,1e-06,tnpA2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A47,tetM_STD,Standard,1e-06,tnpA2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A48,tetM_STD,Standard,1e-06,tnpA2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A54,tetM_STD,Standard,1e-06,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A53,tetM_STD,Standard,1e-06,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A52,tetM_STD,Standard,1e-06,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A51,tetM_STD,Standard,1e-06,aadD,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A50,tetM_STD,Standard,1e-06,aadD,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A49,tetM_STD,Standard,1e-06,aadD,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A60,tetM_STD,Standard,1e-06,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A59,tetM_STD,Standard,1e-06,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A58,tetM_STD,Standard,1e-06,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A57,tetM_STD,Standard,1e-06,lnuA,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A56,tetM_STD,Standard,1e-06,lnuA,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A55,tetM_STD,Standard,1e-06,lnuA,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A66,tetM_STD,Standard,1e-06,tetL,Test,999,-1,0,Flag,0.0133288501073477,81.4813487586308,999,1
S68-A65,tetM_STD,Standard,1e-06,tetL,Test,999,-1,0,Flag,0.0133288501073477,81.3372475546937,999,1
S68-A64,tetM_STD,Standard,1e-06,tetL,Test,999,-1,0,Flag,0.0133288501073477,81.3434561244823,999,1
S68-A63,tetM_STD,Standard,1e-06,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A62,tetM_STD,Standard,1e-06,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A61,tetM_STD,Standard,1e-06,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A72,tetM_STD,Standard,1e-06,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A71,tetM_STD,Standard,1e-06,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A70,tetM_STD,Standard,1e-06,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A69,tetM_STD,Standard,1e-06,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A68,tetM_STD,Standard,1e-06,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A67,tetM_STD,Standard,1e-06,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A78,tetM_STD,Standard,1e-06,tetM,Test,21.737748468603,6.83086786423364e-07,1,Pass,0.0133288501073477,81.3366043134891,999,1
S68-A77,tetM_STD,Standard,1e-06,tetM,Test,22.4692297651026,4.35177451840564e-07,1,Pass,0.0133288501073477,81.3413989670726,999,1
S68-A76,tetM_STD,Standard,1e-06,tetM,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A75,tetM_STD,Standard,1e-06,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A74,tetM_STD,Standard,1e-06,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A73,tetM_STD,Standard,1e-06,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A84,tetM_STD,Standard,1e-06,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A83,tetM_STD,Standard,1e-06,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A82,tetM_STD,Standard,1e-06,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A81,tetM_STD,Standard,1e-06,IS6100,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A80,tetM_STD,Standard,1e-06,IS6100,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A79,tetM_STD,Standard,1e-06,IS6100,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A90,tetM_STD,Standard,1e-06,tetT,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A89,tetM_STD,Standard,1e-06,tetT,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A88,tetM_STD,Standard,1e-06,tetT,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A87,tetM_STD,Standard,1e-06,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A86,tetM_STD,Standard,1e-06,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A85,tetM_STD,Standard,1e-06,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A96,tetM_STD,Standard,1e-06,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A95,tetM_STD,Standard,1e-06,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A94,tetM_STD,Standard,1e-06,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A93,tetM_STD,Standard,1e-06,strB,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A92,tetM_STD,Standard,1e-06,strB,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S68-A91,tetM_STD,Standard,1e-06,strB,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A01,tetL_STD,Standard,0.001,16S_Eub_338_518,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A02,tetL_STD,Standard,0.001,16S_Eub_338_518,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A03,tetL_STD,Standard,0.001,16S_Eub_338_518,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A04,tetL_STD,Standard,0.001,sul1 NEW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A05,tetL_STD,Standard,0.001,sul1 NEW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A06,tetL_STD,Standard,0.001,sul1 NEW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A07,tetL_STD,Standard,0.001,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A08,tetL_STD,Standard,0.001,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A09,tetL_STD,Standard,0.001,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A10,tetL_STD,Standard,0.001,tetW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A11,tetL_STD,Standard,0.001,tetW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A12,tetL_STD,Standard,0.001,tetW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A13,tetL_STD,Standard,0.001,aac3-Via,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A14,tetL_STD,Standard,0.001,aac3-Via,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A15,tetL_STD,Standard,0.001,aac3-Via,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A16,tetL_STD,Standard,0.001,sul2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A17,tetL_STD,Standard,0.001,sul2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A18,tetL_STD,Standard,0.001,sul2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A19,tetL_STD,Standard,0.001,erm(C),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A20,tetL_STD,Standard,0.001,erm(C),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A21,tetL_STD,Standard,0.001,erm(C),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A22,tetL_STD,Standard,0.001,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A23,tetL_STD,Standard,0.001,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A24,tetL_STD,Standard,0.001,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A25,tetL_STD,Standard,0.001,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A26,tetL_STD,Standard,0.001,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A27,tetL_STD,Standard,0.001,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A28,tetL_STD,Standard,0.001,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A29,tetL_STD,Standard,0.001,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A30,tetL_STD,Standard,0.001,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A31,tetL_STD,Standard,0.001,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A32,tetL_STD,Standard,0.001,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A33,tetL_STD,Standard,0.001,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A34,tetL_STD,Standard,0.001,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A35,tetL_STD,Standard,0.001,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A36,tetL_STD,Standard,0.001,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A37,tetL_STD,Standard,0.001,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A38,tetL_STD,Standard,0.001,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A39,tetL_STD,Standard,0.001,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A40,tetL_STD,Standard,0.001,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A41,tetL_STD,Standard,0.001,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A42,tetL_STD,Standard,0.001,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A43,tetL_STD,Standard,0.001,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A44,tetL_STD,Standard,0.001,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A45,tetL_STD,Standard,0.001,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A46,tetL_STD,Standard,0.001,tnpA2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A47,tetL_STD,Standard,0.001,tnpA2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A48,tetL_STD,Standard,0.001,tnpA2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A54,tetL_STD,Standard,0.001,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A53,tetL_STD,Standard,0.001,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A52,tetL_STD,Standard,0.001,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A51,tetL_STD,Standard,0.001,aadD,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A50,tetL_STD,Standard,0.001,aadD,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A49,tetL_STD,Standard,0.001,aadD,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A60,tetL_STD,Standard,0.001,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A59,tetL_STD,Standard,0.001,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A58,tetL_STD,Standard,0.001,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A57,tetL_STD,Standard,0.001,lnuA,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A56,tetL_STD,Standard,0.001,lnuA,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A55,tetL_STD,Standard,0.001,lnuA,Test,999,-1,0,Flag,0.0133288501073477,80.8626624648831,999,1
S26-A66,tetL_STD,Standard,0.001,tetL,Test,11.7650172988822,0.00450495378766321,1,Pass,0.0133288501073477,81.3121981688436,999,1
S26-A65,tetL_STD,Standard,0.001,tetL,Test,11.8451807109464,0.00420200260987,1,Pass,0.0133288501073477,81.3015290460584,999,1
S26-A64,tetL_STD,Standard,0.001,tetL,Test,11.8326101721283,0.00424812569128011,1,Pass,0.0133288501073477,81.3074847385599,999,1
S26-A63,tetL_STD,Standard,0.001,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A62,tetL_STD,Standard,0.001,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A61,tetL_STD,Standard,0.001,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A72,tetL_STD,Standard,0.001,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A71,tetL_STD,Standard,0.001,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A70,tetL_STD,Standard,0.001,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A69,tetL_STD,Standard,0.001,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A68,tetL_STD,Standard,0.001,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A67,tetL_STD,Standard,0.001,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A78,tetL_STD,Standard,0.001,tetM,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A77,tetL_STD,Standard,0.001,tetM,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A76,tetL_STD,Standard,0.001,tetM,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A75,tetL_STD,Standard,0.001,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A74,tetL_STD,Standard,0.001,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A73,tetL_STD,Standard,0.001,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A84,tetL_STD,Standard,0.001,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A83,tetL_STD,Standard,0.001,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A82,tetL_STD,Standard,0.001,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A81,tetL_STD,Standard,0.001,IS6100,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A80,tetL_STD,Standard,0.001,IS6100,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A79,tetL_STD,Standard,0.001,IS6100,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A90,tetL_STD,Standard,0.001,tetT,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A89,tetL_STD,Standard,0.001,tetT,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A88,tetL_STD,Standard,0.001,tetT,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A87,tetL_STD,Standard,0.001,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A86,tetL_STD,Standard,0.001,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A85,tetL_STD,Standard,0.001,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A96,tetL_STD,Standard,0.001,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A95,tetL_STD,Standard,0.001,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A94,tetL_STD,Standard,0.001,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A93,tetL_STD,Standard,0.001,strB,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A92,tetL_STD,Standard,0.001,strB,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S26-A91,tetL_STD,Standard,0.001,strB,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A01,tetH_STD,Standard,1e-06,16S_Eub_338_518,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A02,tetH_STD,Standard,1e-06,16S_Eub_338_518,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A03,tetH_STD,Standard,1e-06,16S_Eub_338_518,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A04,tetH_STD,Standard,1e-06,sul1 NEW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A05,tetH_STD,Standard,1e-06,sul1 NEW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A06,tetH_STD,Standard,1e-06,sul1 NEW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A07,tetH_STD,Standard,1e-06,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A08,tetH_STD,Standard,1e-06,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A09,tetH_STD,Standard,1e-06,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A10,tetH_STD,Standard,1e-06,tetW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A11,tetH_STD,Standard,1e-06,tetW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A12,tetH_STD,Standard,1e-06,tetW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A13,tetH_STD,Standard,1e-06,aac3-Via,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A14,tetH_STD,Standard,1e-06,aac3-Via,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A15,tetH_STD,Standard,1e-06,aac3-Via,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A16,tetH_STD,Standard,1e-06,sul2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A17,tetH_STD,Standard,1e-06,sul2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A18,tetH_STD,Standard,1e-06,sul2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A19,tetH_STD,Standard,1e-06,erm(C),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A20,tetH_STD,Standard,1e-06,erm(C),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A21,tetH_STD,Standard,1e-06,erm(C),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A22,tetH_STD,Standard,1e-06,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A23,tetH_STD,Standard,1e-06,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A24,tetH_STD,Standard,1e-06,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A25,tetH_STD,Standard,1e-06,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A26,tetH_STD,Standard,1e-06,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A27,tetH_STD,Standard,1e-06,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A28,tetH_STD,Standard,1e-06,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A29,tetH_STD,Standard,1e-06,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A30,tetH_STD,Standard,1e-06,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A31,tetH_STD,Standard,1e-06,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A32,tetH_STD,Standard,1e-06,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A33,tetH_STD,Standard,1e-06,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A34,tetH_STD,Standard,1e-06,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A35,tetH_STD,Standard,1e-06,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A36,tetH_STD,Standard,1e-06,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A37,tetH_STD,Standard,1e-06,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A38,tetH_STD,Standard,1e-06,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A39,tetH_STD,Standard,1e-06,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A40,tetH_STD,Standard,1e-06,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A41,tetH_STD,Standard,1e-06,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A42,tetH_STD,Standard,1e-06,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A43,tetH_STD,Standard,1e-06,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A44,tetH_STD,Standard,1e-06,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A45,tetH_STD,Standard,1e-06,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A46,tetH_STD,Standard,1e-06,tnpA2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A47,tetH_STD,Standard,1e-06,tnpA2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A48,tetH_STD,Standard,1e-06,tnpA2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A54,tetH_STD,Standard,1e-06,tetH,Test,22.7113788718238,1.10460246867341e-06,1,Pass,0.0133288501073477,80.8169232132195,999,1
S67-A53,tetH_STD,Standard,1e-06,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A52,tetH_STD,Standard,1e-06,tetH,Test,23.302824743309,7.72617654918759e-07,1,Pass,0.0133288501073477,80.8332681221678,999,1
S67-A51,tetH_STD,Standard,1e-06,aadD,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A50,tetH_STD,Standard,1e-06,aadD,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A49,tetH_STD,Standard,1e-06,aadD,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A60,tetH_STD,Standard,1e-06,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A59,tetH_STD,Standard,1e-06,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A58,tetH_STD,Standard,1e-06,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A57,tetH_STD,Standard,1e-06,lnuA,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A56,tetH_STD,Standard,1e-06,lnuA,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A55,tetH_STD,Standard,1e-06,lnuA,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A66,tetH_STD,Standard,1e-06,tetL,Test,999,-1,0,Flag,0.0133288501073477,81.1441361686453,999,1
S67-A65,tetH_STD,Standard,1e-06,tetL,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A64,tetH_STD,Standard,1e-06,tetL,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A63,tetH_STD,Standard,1e-06,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A62,tetH_STD,Standard,1e-06,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A61,tetH_STD,Standard,1e-06,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A72,tetH_STD,Standard,1e-06,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A71,tetH_STD,Standard,1e-06,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A70,tetH_STD,Standard,1e-06,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A69,tetH_STD,Standard,1e-06,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A68,tetH_STD,Standard,1e-06,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A67,tetH_STD,Standard,1e-06,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A78,tetH_STD,Standard,1e-06,tetM,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A77,tetH_STD,Standard,1e-06,tetM,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A76,tetH_STD,Standard,1e-06,tetM,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A75,tetH_STD,Standard,1e-06,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S67-A74,tetH_STD,Standard,1e-06,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
